bedrooms,bathrooms,sqft_living,grade,sqft_basement,yr_built,waterfront_encoded,view_encoded,property_typ_apartment,property_typ_single_family_house
0.772824677179569,-0.09807014040432019,-0.028144382178932874,-0.5609001213589488,-0.6733706589189994,-2.063661074215613,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.9438019264457473,-0.5609001213589488,-0.6733706589189994,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.28979226513593326,0.37008838926257054,-0.6733706589189994,1.4697912340309305,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.09903027674701359,0.37008838926257054,-0.6733706589189994,-0.0591063993449777,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.6131478132382866,-0.5609001213589488,0.22547998905316133,0.6543791628971127,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.31522719692112255,0.37008838926257054,-0.6733706589189994,0.8582321806805672,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.274456039653208,-0.5609001213589488,-0.6733706589189994,-0.8065674645509773,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,1.3179921762798934,1.090992616369396,-0.5609001213589488,2.148021652771394,0.4165506421497493,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,2.0260233346220002,2.8205679777622676,1.30107689988409,2.597446976757474,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,-0.806101298746427,-0.956519392338342,-0.5609001213589488,-0.6733706589189994,-0.0591063993449777,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.0019703551212333,1.30107689988409,-0.6733706589189994,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.06629677985671681,0.37008838926257054,-0.6733706589189994,0.5864281569692946,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.7657574039494224,0.37008838926257054,-0.6733706589189994,0.34859963622193113,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.49869062020493476,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.5495604837753133,0.37008838926257054,-0.6733706589189994,-2.131612080143431,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.2559454387667332,-0.5114080860975294,-0.5609001213589488,0.6249691659296772,0.280648630294113,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.2516398674581493,0.37008838926257054,1.0743944899157576,-0.22898391416452304,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.3969508930641776,-0.5609001213589488,-0.6733706589189994,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.8010343940182381,0.37008838926257054,-0.6733706589189994,1.4358157310670214,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-0.8929320628753687,0.0,-0.6733706589189994,-0.43283693194797745,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.29521116592342045,-0.5609001213589488,0.9994902692514108,0.45052614511365835,-0.08048866765166268,3.899521132912874,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,0.2559454387667332,-0.9438019264457473,-0.5609001213589488,-0.44865799692595915,1.265938216247476,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,0.7094686395915566,-0.5609001213589488,0.7997456808131529,-0.3988614289840684,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,-0.09807014040432019,0.12446520853220287,-0.5609001213589488,1.9233089907783536,-1.588004032720886,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.2181672752953425,0.37008838926257054,1.3240752254635797,-2.4034161038547035,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.0836940512642885,-0.5609001213589488,-0.6733706589189994,-0.09308190230888677,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-1.38891323268656,-0.5609001213589488,-0.6733706589189994,-2.199563086071249,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,-0.12988410931969005,-0.5609001213589488,1.124330637025322,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,1.672007755450947,1.6073217316087385,0.37008838926257054,-0.6733706589189994,1.4697912340309305,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,0.9002306279804763,-0.5609001213589488,0.9495541221418463,-0.195008411200614,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,0.010008015498851063,0.37008838926257054,1.8234366965592246,-0.70464095565925,-0.08048866765166268,1.1068569008272378,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,1.9812152288510212,3.163053921127129,-0.6733706589189994,0.8922076836444762,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.4270656303643439,-2.4228771426019877,-0.6733706589189994,-0.70464095565925,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.04086184807152752,0.37008838926257054,0.8247137543679351,0.17872212140238578,-0.08048866765166268,3.899521132912874,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,-0.2824937000308258,0.37008838926257054,0.5001287981557659,-0.670665452695341,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,0.4551193217396637,0.37008838926257054,-0.6733706589189994,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.5877128814530973,-0.5609001213589488,0.5001287981557659,-0.3988614289840684,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.3279446628137172,1.30107689988409,-0.6733706589189994,0.6204036599332037,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.4216467295768567,1.30107689988409,-0.6733706589189994,0.722330168824931,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.5059891853100422,1.30107689988409,-0.6733706589189994,0.6543791628971127,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,2.3800389137930535,3.062199829721566,3.163053921127129,-0.6733706589189994,1.0281096955001126,-0.08048866765166268,3.899521132912874,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.249021107868019,-1.4918886319804683,-0.6733706589189994,-0.7386164586231592,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.249021107868019,-2.4228771426019877,-0.6733706589189994,-2.4034161038547035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-1.0201067218013153,-0.5609001213589488,-0.6733706589189994,-0.9764449793705227,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.16803650699747397,-0.5609001213589488,0.9745221956966286,-0.0591063993449777,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.2559454387667332,2.629805989373348,2.2320654105056095,-0.6733706589189994,-0.09308190230888677,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,-0.2316238364604472,-0.5609001213589488,-0.6733706589189994,0.6204036599332037,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,2.0260233346220002,1.5106689908250193,1.30107689988409,-0.6733706589189994,1.3338892221752943,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.6385827450234759,-0.5609001213589488,0.5750330188201127,-0.8065674645509773,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
1.936158935295944,1.3179921762798934,0.4042494581692851,0.37008838926257054,1.6985963287853134,0.5184771510414765,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.2061889046752579,-0.5609001213589488,-0.6733706589189994,0.8922076836444762,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.806101298746427,-0.9692368582309366,-0.5609001213589488,-0.34878570270683024,-0.3309104230562503,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.9639765971088401,-0.5368430178827187,-0.5609001213589488,0.5750330188201127,1.0620851984640216,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
1.936158935295944,2.7340544929641073,3.2783967498956748,2.2320654105056095,-0.6733706589189994,1.1300362043918397,12.42410924638212,5.295853248955692,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.2559454387667332,1.090992616369396,2.2320654105056095,-0.6733706589189994,0.3825751391858402,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,0.2559454387667332,2.4771963986622123,2.2320654105056095,1.9233089907783536,0.6883546658610219,-0.08048866765166268,5.295853248955692,-1.2438868304723016,4.0081523142332385
-0.39050958093680593,-0.806101298746427,-0.8547796651975849,-0.5609001213589488,-0.6733706589189994,-0.6366899497314319,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.09807014040432019,-0.7021700744864491,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.06629677985671681,-0.5609001213589488,-0.6733706589189994,-0.2969349200923412,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.26977623413823115,0.37008838926257054,-0.6733706589189994,1.2319627132835669,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.7603385031619352,1.30107689988409,1.5737559610114022,-0.670665452695341,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,4.0081523142332385
-1.553843839053181,-1.514132457088534,-1.274456039653208,-1.4918886319804683,-0.6733706589189994,-0.9764449793705227,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.8674971310901795,-0.5609001213589488,-0.6733706589189994,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.070976585371694,-0.5609001213589488,-0.6733706589189994,-0.46681243491188656,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.04086184807152752,0.37008838926257054,-0.6733706589189994,0.24667312733020394,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.09807014040432019,-0.778474869842017,-0.5609001213589488,-0.6733706589189994,1.265938216247476,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.6131478132382866,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.19347143878266326,-0.5609001213589488,-0.6733706589189994,-0.195008411200614,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
3.0994931934123193,0.9639765971088401,1.7777357745695068,0.37008838926257054,0.6749053130392416,0.21269762436629486,-0.08048866765166268,2.503189016870056,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.4551193217396637,0.37008838926257054,0.9994902692514108,0.5524526540053856,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-1.1599988466198563,0.37008838926257054,-0.6733706589189994,-1.4181265179013405,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-1.528805357505101,-1.4918886319804683,-0.6733706589189994,-1.4860775238291586,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,2.0260233346220002,0.060877879069229646,0.37008838926257054,0.6499372394844594,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,-2.222163615430641,0.3788145263840958,0.37008838926257054,-0.6733706589189994,0.8582321806805672,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,0.0735953449618243,0.0,-0.6733706589189994,-2.3014895949629763,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.0019703551212333,1.30107689988409,-0.6733706589189994,1.1640117073557488,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.0582591194790991,-1.4918886319804683,-0.6733706589189994,-0.1610329082367049,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.3380433691161815,-0.5609001213589488,-0.6733706589189994,-0.5687389438036138,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.5877128814530973,0.37008838926257054,-0.6733706589189994,1.1640117073557488,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,0.22620493567296004,0.37008838926257054,2.0481493585522648,-1.0104204823344316,-0.08048866765166268,3.899521132912874,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,1.2563196729731263,-0.5609001213589488,2.9220319329696434,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,-0.806101298746427,-1.2617385737606135,-0.5609001213589488,-0.6733706589189994,1.2319627132835669,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.1981512442976403,-0.5609001213589488,-0.2988495555972657,-0.70464095565925,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,0.11174774263960822,-0.5609001213589488,-0.6733706589189994,-0.12705740527279585,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.956519392338342,-0.5609001213589488,-0.6733706589189994,0.04282010954674951,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.6258652791308812,-0.5609001213589488,0.07567154772446788,-0.195008411200614,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,-1.514132457088534,-1.0836940512642885,-0.5609001213589488,-0.42368992337117695,-1.588004032720886,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.956519392338342,-0.5609001213589488,-0.6733706589189994,0.3146241332580221,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,-0.5749954155605026,-0.5609001213589488,-0.6733706589189994,0.9941341925362035,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.9511004915508549,1.30107689988409,-0.6733706589189994,1.0620851984640216,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,1.1418624799397745,1.30107689988409,-0.6733706589189994,0.5524526540053856,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,-0.2061889046752579,-0.5609001213589488,1.3989794461279266,-0.670665452695341,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-1.553843839053181,-0.45208571957537363,-0.4605382225271508,-0.5609001213589488,0.8247137543679351,-0.7725919615870682,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.6725879885030321,0.37008838926257054,-0.6733706589189994,1.4358157310670214,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,-0.45208571957537363,-0.34608102949379904,-0.5609001213589488,-0.6733706589189994,-0.7386164586231592,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
3.0994931934123193,0.6099610179377867,1.0146878210138282,-0.5609001213589488,2.8221596387505143,-0.09308190230888677,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.9639765971088401,0.5314241170952315,-0.5609001213589488,-0.6733706589189994,-2.2335385890351582,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.20077000388777075,0.37008838926257054,-0.6733706589189994,1.3338892221752943,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.2181672752953425,1.30107689988409,-0.6733706589189994,1.1979872103196578,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.806101298746427,-0.6385827450234759,0.37008838926257054,-0.17400918782335453,-0.5347634408397047,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,-1.514132457088534,-1.0201067218013153,-1.4918886319804683,-0.323817629152048,-1.7578815475404312,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.12446520853220287,0.37008838926257054,-0.6733706589189994,0.4845016480775674,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.5495604837753133,-0.5609001213589488,0.2754161361627258,0.4165506421497493,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.9056495287679635,-0.5609001213589488,-0.6733706589189994,0.45052614511365835,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.6131478132382866,-0.5609001213589488,0.6499372394844594,-0.43283693194797745,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.19347143878266326,0.37008838926257054,-0.17400918782335453,-1.9617345653238856,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.6004303473456919,-0.5609001213589488,-0.6733706589189994,0.24667312733020394,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
3.0994931934123193,2.7340544929641073,2.0320850924214,1.30107689988409,1.7984686230044424,-0.8745184704787954,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,-0.45208571957537363,-0.2316238364604472,0.37008838926257054,-0.6733706589189994,-0.7725919615870682,-0.08048866765166268,2.503189016870056,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.7276050062716384,-0.5609001213589488,-0.6733706589189994,-0.22898391416452304,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.274456039653208,-0.5609001213589488,-0.6733706589189994,-0.6366899497314319,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.2559454387667332,-0.5749954155605026,0.37008838926257054,-0.6733706589189994,1.1300362043918397,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-1.553843839053181,-0.09807014040432019,-0.5368430178827187,-1.4918886319804683,1.2991071519087976,-2.063661074215613,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.1880525379951761,0.37008838926257054,-0.6733706589189994,0.8242566777166581,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-0.4859731543123401,-0.5609001213589488,-0.6733706589189994,-2.029685571251704,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-1.514132457088534,-1.38891323268656,-0.5609001213589488,-0.34878570270683024,-0.9764449793705227,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
0.772824677179569,0.6099610179377867,1.499223271521684,0.37008838926257054,-0.6733706589189994,1.4697912340309305,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,0.6099610179377867,0.7476210372693405,0.37008838926257054,-0.6733706589189994,0.6883546658610219,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
0.772824677179569,0.6099610179377867,0.5314241170952315,-0.5609001213589488,2.347766241209652,-0.43283693194797745,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
1.936158935295944,0.9639765971088401,-0.04086184807152752,-0.5609001213589488,0.9495541221418463,0.5184771510414765,-0.08048866765166268,-0.2894752152155806,-1.2438868304723016,-0.2494915166893553
-0.39050958093680593,2.0260233346220002,-0.44782075663455617,0.37008838926257054,-0.6733706589189994,1.3338892221752943,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
-0.39050958093680593,-0.09807014040432019,0.14990014031739216,-0.5609001213589488,-0.6733706589189994,1.0960607014279307,-0.08048866765166268,-0.2894752152155806,0.8039316564034218,-0.2494915166893553
